C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_37_322.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_37_322.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_37_322.jpg, 0, 1, 0, 30.19036
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_37_432.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_37_432.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_37_432.jpg, 0, 1, 0, 30.19035
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_37_539.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_37_539.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_37_539.jpg, 0, 1, 0, 30.19034
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_37_647.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_37_647.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_37_647.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_37_758.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_37_758.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_37_758.jpg, 0, 1, 0, 30.19035
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_37_873.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_37_873.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_37_873.jpg, 0, 1, 0, 30.19037
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_37_988.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_37_988.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_37_988.jpg, 0, 1, 0, 30.19036
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_38_091.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_38_091.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_38_091.jpg, 0, 1, 0, 30.19035
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_38_200.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_38_200.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_38_200.jpg, 0, 1, 0, 30.19037
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_38_314.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_38_314.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_38_314.jpg, 0, 1, 0, 30.19027
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_38_423.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_38_423.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_38_423.jpg, 0, 1, 0, 30.19033
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_38_539.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_38_539.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_38_539.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_38_647.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_38_647.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_38_647.jpg, 0, 1, 0, 30.19033
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_38_761.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_38_761.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_38_761.jpg, 0, 1, 0, 30.19032
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_38_875.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_38_875.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_38_875.jpg, 0, 1, 0, 30.19036
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_38_982.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_38_982.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_38_982.jpg, 0, 1, 0, 30.19026
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_39_097.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_39_097.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_39_097.jpg, 0, 1, 0, 30.19025
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_39_210.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_39_210.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_39_210.jpg, 0, 1, 0, 30.19018
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_39_317.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_39_317.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_39_317.jpg, 0, 1, 0, 30.19023
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_39_426.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_39_426.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_39_426.jpg, 0, 1, 0, 30.19025
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_39_529.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_39_529.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_39_529.jpg, 0, 1, 0, 30.19028
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_39_641.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_39_641.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_39_641.jpg, 0, 1, 0, 30.19007
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_39_746.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_39_746.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_39_746.jpg, 0, 1, 0, 30.19015
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_39_851.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_39_851.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_39_851.jpg, -0.163317, 1, 0, 30.18328
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_39_965.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_39_965.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_39_965.jpg, -0.5028591, 1, 0, 30.14408
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_40_068.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_40_068.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_40_068.jpg, -0.1944102, 1, 0, 30.19231
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_40_167.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_40_167.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_40_167.jpg, 0, 1, 0, 30.18765
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_40_275.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_40_275.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_40_275.jpg, 0, 1, 0, 30.19011
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_40_378.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_40_378.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_40_378.jpg, 0, 1, 0, 30.1904
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_40_489.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_40_489.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_40_489.jpg, 0, 1, 0, 30.19038
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_40_590.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_40_590.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_40_590.jpg, 0, 1, 0, 30.19019
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_40_698.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_40_698.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_40_698.jpg, 0, 1, 0, 30.19033
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_40_810.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_40_810.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_40_810.jpg, 0, 1, 0, 30.19024
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_40_922.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_40_922.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_40_922.jpg, 0, 1, 0, 30.19026
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_41_027.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_41_027.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_41_027.jpg, 0, 1, 0, 30.19011
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_41_134.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_41_134.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_41_134.jpg, 0, 1, 0, 30.19028
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_41_242.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_41_242.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_41_242.jpg, -0.1392606, 1, 0, 30.18523
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_41_342.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_41_342.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_41_342.jpg, -0.4403715, 1, 0, 30.15197
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_41_446.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_41_446.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_41_446.jpg, -0.1295295, 1, 0, 30.19176
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_41_548.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_41_548.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_41_548.jpg, 0, 1, 0, 30.18929
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_41_653.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_41_653.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_41_653.jpg, 0, 1, 0, 30.19016
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_41_758.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_41_758.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_41_758.jpg, 0, 1, 0, 30.19026
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_41_860.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_41_860.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_41_860.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_41_961.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_41_961.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_41_961.jpg, -0.3044244, 1, 0, 30.16995
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_42_062.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_42_062.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_42_062.jpg, -0.606783, 1, 0, 30.13046
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_42_165.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_42_165.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_42_165.jpg, -0.2975175, 1, 0, 30.19221
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_42_266.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_42_266.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_42_266.jpg, 0, 1, 0, 30.18578
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_42_369.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_42_369.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_42_369.jpg, 0, 1, 0, 30.18957
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_42_474.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_42_474.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_42_474.jpg, 0, 1, 0, 30.18607
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_42_580.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_42_580.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_42_580.jpg, 0, 1, 0, 30.19032
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_42_682.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_42_682.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_42_682.jpg, 0, 1, 0, 30.18639
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_42_793.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_42_793.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_42_793.jpg, -0.045087, 1, 0, 30.18978
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_42_901.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_42_901.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_42_901.jpg, -0.407253, 1, 0, 30.15335
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_43_010.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_43_010.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_43_010.jpg, -0.555559, 1, 0, 30.1463
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_43_120.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_43_120.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_43_120.jpg, -0.2310103, 1, 0, 30.19469
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_43_229.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_43_229.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_43_229.jpg, 0, 1, 0, 30.18699
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_43_330.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_43_330.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_43_330.jpg, 0, 1, 0, 30.18968
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_43_442.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_43_442.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_43_442.jpg, 0, 1, 0, 30.18933
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_43_548.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_43_548.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_43_548.jpg, 0, 1, 0, 30.19062
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_43_652.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_43_652.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_43_652.jpg, 0, 1, 0, 30.18687
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_43_761.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_43_761.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_43_761.jpg, -0.2160528, 1, 0, 30.17747
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_43_866.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_43_866.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_43_866.jpg, -0.45396, 1, 0, 30.152
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_43_969.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_43_969.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_43_969.jpg, -0.1432548, 1, 0, 30.19365
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_44_076.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_44_076.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_44_076.jpg, 0, 1, 0, 30.18944
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_44_180.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_44_180.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_44_180.jpg, -0.197226, 1, 0, 30.18449
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_44_281.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_44_281.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_44_281.jpg, -0.5013156, 1, 0, 30.14198
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_44_384.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_44_384.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_44_384.jpg, -0.1930857, 1, 0, 30.19233
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_44_488.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_44_488.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_44_488.jpg, 0, 1, 0, 30.18945
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_44_588.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_44_588.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_44_588.jpg, 0, 1, 0, 30.19014
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_44_690.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_44_690.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_44_690.jpg, -0.0390369, 1, 0, 30.19022
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_44_791.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_44_791.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_44_791.jpg, -0.381027, 1, 0, 30.15821
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_44_895.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_44_895.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_44_895.jpg, -0.3258027, 1, 0, 30.18487
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_45_002.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_45_002.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_45_002.jpg, 0, 1, 0, 30.18645
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_45_106.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_45_106.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_45_106.jpg, 0, 1, 0, 30.18994
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_45_209.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_45_209.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_45_209.jpg, -0.1235886, 1, 0, 30.18788
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_45_320.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_45_320.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_45_320.jpg, -0.4564113, 1, 0, 30.15095
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_45_432.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_45_432.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_45_432.jpg, -0.1625035, 1, 0, 30.19238
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_45_539.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_45_539.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_45_539.jpg, 0, 1, 0, 30.18941
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_45_649.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_45_649.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_45_649.jpg, -0.1377816, 1, 0, 30.18761
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_45_763.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_45_763.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_45_763.jpg, -0.3891663, 1, 0, 30.16193
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_45_873.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_45_873.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_45_873.jpg, -0.1010151, 1, 0, 30.19204
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_45_978.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_45_978.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_45_978.jpg, 0, 1, 0, 30.18985
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_46_085.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_46_085.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_46_085.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_46_190.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_46_190.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_46_190.jpg, 0, 1, 0, 30.19032
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_19_46_296.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_19_46_296.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_19_46_296.jpg, 0, 1, 0, 30.19032
